528,-4.3295e+05,1.1356e+06,-254.49,-1269,-115.41,34.095,3.9233e+07,-4.0961e+07,-7.0788e+06,2.4693e+06,3.0307e+06,21055,-1.054e+08,-2.3406e+07,5.7204e+06,6.6607e+05,-2.9577e+06,-79058,1.4871e+08,-1.9245e+07,1898.3,3.0444e+05,2.5385e+06,-130.1,-2.4093e+08,6.5444e+07,7.2481e+06,-4.6255e+05,-1.843e+06,-27264,-4.1167e+07,-7.8578e+08,4.175e+06,1.1133e+06,-5737.3,-24887,4.8882e+08,-1.4195e+09,5.2107e+06,7.4288e+05,2.6917e+05,-34280,2.4628e+09,1.6544e+09,-2.5766e+07,-3.3238e+05,4.6101e+05,6009.8,4.3635e+09,-1.0008e+09,-7.9979e+07,1.0187e+05,4.6045e+05,-11882,0,0,0,0,0,0
529,-4.3422e+05,1.1355e+06,-220.39,-1269.1,-117.14,34.108,4.1599e+07,-3.7827e+07,-7.04e+06,2.2614e+06,3.2364e+06,56934,-1.0469e+08,-2.6353e+07,5.6391e+06,7.4839e+05,-2.9372e+06,-83528,1.4899e+08,-1.6704e+07,1767.9,2.6109e+05,2.544e+06,-130.7,-2.4138e+08,6.3599e+07,7.2206e+06,-4.4712e+05,-1.847e+06,-27728,-4.0054e+07,-7.8578e+08,4.1501e+06,1.1134e+06,-4145,-24896,4.8956e+08,-1.4193e+09,5.1764e+06,7.4274e+05,2.6959e+05,-34281,2.4625e+09,1.6549e+09,-2.576e+07,-3.3248e+05,4.6094e+05,6010.8,4.3636e+09,-1.0003e+09,-7.9991e+07,1.0182e+05,4.6046e+05,-11881,0,0,0,0,0,0
530,-4.3549e+05,1.1354e+06,-186.28,-1269.1,-118.88,34.122,4.3749e+07,-3.4495e+07,-6.965e+06,2.0359e+06,3.431e+06,93526,-1.039e+08,-2.9279e+07,5.5533e+06,8.3008e+05,-2.9145e+06,-87930,1.4923e+08,-1.4158e+07,1636.9,2.1762e+05,2.5488e+06,-131.24,-2.4182e+08,6.175e+07,7.1926e+06,-4.3165e+05,-1.851e+06,-28190,-3.894e+07,-7.8578e+08,4.1252e+06,1.1134e+06,-2552.3,-24904,4.903e+08,-1.419e+09,5.1421e+06,7.426e+05,2.7001e+05,-34283,2.4622e+09,1.6554e+09,-2.5754e+07,-3.3257e+05,4.6088e+05,6011.7,4.3637e+09,-9.9986e+08,-8.0003e+07,1.0177e+05,4.6047e+05,-11880,0,0,0,0,0,0
531,-4.3676e+05,1.1352e+06,-152.15,-1269.2,-120.62,34.134,4.5665e+07,-3.0973e+07,-6.853e+06,1.7928e+06,3.6131e+06,1.3071e+05,-1.0303e+08,-3.2181e+07,5.4632e+06,9.1107e+05,-2.8894e+06,-92260,1.4943e+08,-1.1607e+07,1505.4,1.7406e+05,2.5529e+06,-131.74,-2.4225e+08,5.9897e+07,7.1642e+06,-4.1615e+05,-1.8548e+06,-28651,-3.7827e+07,-7.8579e+08,4.1003e+06,1.1135e+06,-959.35,-24913,4.9105e+08,-1.4187e+09,5.1078e+06,7.4245e+05,2.7042e+05,-34284,2.4618e+09,1.6558e+09,-2.5748e+07,-3.3266e+05,4.6082e+05,6012.7,4.3638e+09,-9.9939e+08,-8.0015e+07,1.0172e+05,4.6048e+05,-11879,0,0,0,0,0,0
532,-4.3803e+05,1.1351e+06,-118.01,-1269.2,-122.36,34.147,4.7329e+07,-2.7275e+07,-6.7035e+06,1.532e+06,3.7812e+06,1.6836e+05,-1.0208e+08,-3.5057e+07,5.3688e+06,9.913e+05,-2.8621e+06,-96515,1.4958e+08,-9.052e+06,1373.5,1.304e+05,2.5563e+06,-132.19,-2.4266e+08,5.8041e+07,7.1353e+06,-4.0062e+05,-1.8585e+06,-29110,-3.6713e+07,-7.8579e+08,4.0754e+06,1.1136e+06,633.95,-24921,4.9179e+08,-1.4185e+09,5.0735e+06,7.4231e+05,2.7084e+05,-34286,2.4615e+09,1.6563e+09,-2.5742e+07,-3.3276e+05,4.6076e+05,6013.7,4.3639e+09,-9.9893e+08,-8.0027e+07,1.0167e+05,4.6049e+05,-11878,0,0,0,0,0,0
533,-4.393e+05,1.135e+06,-83.855,-1269.3,-124.1,34.159,4.8723e+07,-2.3416e+07,-6.5162e+06,1.2535e+06,3.9336e+06,2.0636e+05,-1.0105e+08,-3.7905e+07,5.2702e+06,1.0707e+06,-2.8326e+06,-1.0069e+05,1.4969e+08,-6.4943e+06,1241.1,86673,2.5589e+06,-132.59,-2.4305e+08,5.618e+07,7.106e+06,-3.8505e+05,-1.8621e+06,-29567,-3.56e+07,-7.8578e+08,4.0504e+06,1.1137e+06,2227.6,-24929,4.9253e+08,-1.4182e+09,5.0392e+06,7.4216e+05,2.7125e+05,-34287,2.4612e+09,1.6567e+09,-2.5736e+07,-3.3285e+05,4.6069e+05,6014.7,4.364e+09,-9.9847e+08,-8.0039e+07,1.0163e+05,4.6051e+05,-11877,0,0,0,0,0,0
534,-4.4057e+05,1.1349e+06,-49.69,-1269.3,-125.84,34.171,4.9829e+07,-1.9413e+07,-6.2906e+06,9.5735e+05,4.068e+06,2.4452e+05,-9.994e+07,-4.0722e+07,5.1675e+06,1.1492e+06,-2.8008e+06,-1.0479e+05,1.4975e+08,-3.9345e+06,1108.3,42882,2.5607e+06,-132.95,-2.4343e+08,5.4317e+07,7.0762e+06,-3.6945e+05,-1.8656e+06,-30022,-3.4486e+07,-7.8578e+08,4.0255e+06,1.1137e+06,3821.5,-24937,4.9327e+08,-1.4179e+09,5.005e+06,7.4202e+05,2.7167e+05,-34289,2.4608e+09,1.6572e+09,-2.573e+07,-3.3294e+05,4.6063e+05,6015.6,4.3641e+09,-9.9801e+08,-8.005e+07,1.0158e+05,4.6052e+05,-11877,0,0,0,0,0,0
535,-4.4184e+05,1.1347e+06,-15.513,-1269.3,-127.59,34.183,5.0629e+07,-1.5286e+07,-6.0269e+06,6.4395e+05,4.1822e+06,2.826e+05,-9.8752e+07,-4.3506e+07,5.0607e+06,1.2268e+06,-2.7669e+06,-1.088e+05,1.4977e+08,-1.3732e+06,975.19,-958.75,2.5618e+06,-133.26,-2.4379e+08,5.2449e+07,7.0459e+06,-3.5382e+05,-1.869e+06,-30476,-3.3372e+07,-7.8578e+08,4.0006e+06,1.1138e+06,5415.7,-24945,4.9401e+08,-1.4176e+09,4.9707e+06,7.4187e+05,2.7208e+05,-34290,2.4605e+09,1.6577e+09,-2.5724e+07,-3.3304e+05,4.6057e+05,6016.6,4.3642e+09,-9.9755e+08,-8.0062e+07,1.0153e+05,4.6053e+05,-11876,0,0,0,0,0,0
536,-4.4311e+05,1.1346e+06,18.676,-1269.4,-129.33,34.194,5.1108e+07,-1.1056e+07,-5.7252e+06,3.141e+05,4.2736e+06,3.2033e+05,-9.7487e+07,-4.6255e+07,4.9499e+06,1.3034e+06,-2.7308e+06,-1.1272e+05,1.4975e+08,1.1889e+06,841.8,-44837,2.5622e+06,-133.51,-2.4413e+08,5.0579e+07,7.0152e+06,-3.3816e+05,-1.8722e+06,-30928,-3.2258e+07,-7.8577e+08,3.9756e+06,1.1139e+06,7010.3,-24954,4.9476e+08,-1.4174e+09,4.9364e+06,7.4173e+05,2.725e+05,-34292,2.4602e+09,1.6581e+09,-2.5718e+07,-3.3313e+05,4.605e+05,6017.6,4.3643e+09,-9.9709e+08,-8.0074e+07,1.0148e+05,4.6054e+05,-11875,0,0,0,0,0,0
537,-4.4438e+05,1.1345e+06,52.876,-1269.4,-131.07,34.206,5.125e+07,-6.7473e+06,-5.3862e+06,-31128,4.34e+06,3.5742e+05,-9.6146e+07,-4.8967e+07,4.8353e+06,1.3789e+06,-2.6927e+06,-1.1656e+05,1.4968e+08,3.7509e+06,708.18,-88740,2.5618e+06,-133.72,-2.4446e+08,4.8705e+07,6.9841e+06,-3.2247e+05,-1.8753e+06,-31379,-3.1144e+07,-7.8576e+08,3.9507e+06,1.1139e+06,8605.1,-24962,4.955e+08,-1.4171e+09,4.9021e+06,7.4158e+05,2.7291e+05,-34293,2.4598e+09,1.6586e+09,-2.5712e+07,-3.3322e+05,4.6044e+05,6018.6,4.3644e+09,-9.9663e+08,-8.0086e+07,1.0143e+05,4.6055e+05,-11874,0,0,0,0,0,0
538,-4.4565e+05,1.1343e+06,87.087,-1269.4,-132.81,34.217,5.1041e+07,-2.3857e+06,-5.0107e+06,-3.9032e+05,4.3788e+06,3.9354e+05,-9.473e+07,-5.1639e+07,4.7168e+06,1.4532e+06,-2.6524e+06,-1.2029e+05,1.4957e+08,6.3122e+06,574.37,-1.3265e+05,2.5606e+06,-133.88,-2.4478e+08,4.6828e+07,6.9525e+06,-3.0675e+05,-1.8783e+06,-31827,-3.003e+07,-7.8575e+08,3.9257e+06,1.114e+06,10200,-24970,4.9624e+08,-1.4168e+09,4.8678e+06,7.4144e+05,2.7333e+05,-34295,2.4595e+09,1.659e+09,-2.5706e+07,-3.3332e+05,4.6038e+05,6019.5,4.3645e+09,-9.9617e+08,-8.0098e+07,1.0139e+05,4.6056e+05,-11873,0,0,0,0,0,0
539,-4.4691e+05,1.1342e+06,121.31,-1269.4,-134.55,34.228,5.0468e+07,1.9997e+06,-4.5999e+06,-7.6174e+05,4.3875e+06,4.2833e+05,-9.324e+07,-5.4271e+07,4.5947e+06,1.5264e+06,-2.6101e+06,-1.2394e+05,1.4942e+08,8.8719e+06,440.43,-1.7657e+05,2.5587e+06,-133.99,-2.4508e+08,4.4948e+07,6.9204e+06,-2.9101e+05,-1.8812e+06,-32274,-2.8916e+07,-7.8574e+08,3.9007e+06,1.1141e+06,11796,-24977,4.9698e+08,-1.4166e+09,4.8335e+06,7.4129e+05,2.7374e+05,-34296,2.4592e+09,1.6595e+09,-2.57e+07,-3.3341e+05,4.6032e+05,6020.5,4.3646e+09,-9.9571e+08,-8.011e+07,1.0134e+05,4.6057e+05,-11872,0,0,0,0,0,0
540,-4.4818e+05,1.1341e+06,155.54,-1269.4,-136.28,34.239,4.9518e+07,6.3778e+06,-4.155e+06,-1.1434e+06,4.3638e+06,4.614e+05,-9.1677e+07,-5.6859e+07,4.469e+06,1.5984e+06,-2.5657e+06,-1.2748e+05,1.4922e+08,1.1429e+07,306.4,-2.2047e+05,2.5561e+06,-134.05,-2.4536e+08,4.3066e+07,6.8879e+06,-2.7523e+05,-1.884e+06,-32719,-2.7802e+07,-7.8573e+08,3.8757e+06,1.1141e+06,13391,-24985,4.9772e+08,-1.4163e+09,4.7992e+06,7.4114e+05,2.7416e+05,-34297,2.4588e+09,1.66e+09,-2.5694e+07,-3.335e+05,4.6025e+05,6021.5,4.3647e+09,-9.9525e+08,-8.0122e+07,1.0129e+05,4.6058e+05,-11871,0,0,0,0,0,0
541,-4.4945e+05,1.1339e+06,189.79,-1269.4,-138.02,34.251,4.8181e+07,1.0715e+07,-3.678e+06,-1.5331e+06,4.3052e+06,4.9237e+05,-9.0043e+07,-5.9402e+07,4.3398e+06,1.6691e+06,-2.5194e+06,-1.3092e+05,1.4898e+08,1.3984e+07,172.34,-2.6434e+05,2.5527e+06,-134.07,-2.4563e+08,4.118e+07,6.855e+06,-2.5943e+05,-1.8866e+06,-33162,-2.6688e+07,-7.8572e+08,3.8507e+06,1.1142e+06,14987,-24993,4.9846e+08,-1.416e+09,4.7649e+06,7.41e+05,2.7457e+05,-34299,2.4585e+09,1.6604e+09,-2.5688e+07,-3.336e+05,4.6019e+05,6022.5,4.3648e+09,-9.9479e+08,-8.0134e+07,1.0124e+05,4.6059e+05,-11870,0,0,0,0,0,0
542,-4.5072e+05,1.1338e+06,224.04,-1269.3,-139.74,34.262,4.6449e+07,1.4975e+07,-3.1712e+06,-1.929e+06,4.2092e+06,5.2084e+05,-8.834e+07,-6.1897e+07,4.2072e+06,1.7384e+06,-2.4711e+06,-1.3426e+05,1.4869e+08,1.6535e+07,38.284,-3.0818e+05,2.5485e+06,-134.03,-2.4588e+08,3.9292e+07,6.8216e+06,-2.436e+05,-1.8892e+06,-33603,-2.5574e+07,-7.857e+08,3.8258e+06,1.1142e+06,16584,-25001,4.992e+08,-1.4157e+09,4.7306e+06,7.4085e+05,2.7499e+05,-34300,2.4582e+09,1.6609e+09,-2.5682e+07,-3.3369e+05,4.6013e+05,6023.4,4.3649e+09,-9.9433e+08,-8.0145e+07,1.0119e+05,4.606e+05,-11869,0,0,0,0,0,0
543,-4.5199e+05,1.1337e+06,258.31,-1269.3,-141.47,34.273,4.4321e+07,1.9116e+07,-2.6376e+06,-2.3254e+06,4.0725e+06,5.4602e+05,-8.6567e+07,-6.4343e+07,4.0713e+06,1.8063e+06,-2.421e+06,-1.3749e+05,1.4836e+08,1.9081e+07,-95.707,-3.5196e+05,2.5436e+06,-133.94,-2.4612e+08,3.7402e+07,6.7878e+06,-2.2775e+05,-1.8916e+06,-34043,-2.446e+07,-7.8568e+08,3.8007e+06,1.1143e+06,18180,-25009,4.9995e+08,-1.4155e+09,4.6963e+06,7.407e+05,2.754e+05,-34302,2.4578e+09,1.6613e+09,-2.5676e+07,-3.3378e+05,4.6006e+05,6024.4,4.365e+09,-9.9387e+08,-8.0157e+07,1.0114e+05,4.6062e+05,-11869,0,0,0,0,0,0
544,-4.5326e+05,1.1335e+06,292.59,-1269.3,-143.19,34.285,4.1799e+07,2.3097e+07,-2.0811e+06,-2.7162e+06,3.8927e+06,5.6719e+05,-8.4727e+07,-6.6738e+07,3.9322e+06,1.8728e+06,-2.369e+06,-1.4062e+05,1.4799e+08,2.1622e+07,-229.59,-3.9568e+05,2.538e+06,-133.81,-2.4634e+08,3.5509e+07,6.7535e+06,-2.1187e+05,-1.8938e+06,-34480,-2.3345e+07,-7.8566e+08,3.7757e+06,1.1143e+06,19777,-25016,5.0069e+08,-1.4152e+09,4.662e+06,7.4056e+05,2.7582e+05,-34303,2.4575e+09,1.6618e+09,-2.567e+07,-3.3388e+05,4.6e+05,6025.4,4.3651e+09,-9.9341e+08,-8.0169e+07,1.011e+05,4.6063e+05,-11868,0,0,0,0,0,0
545,-4.5453e+05,1.1334e+06,326.88,-1269.2,-144.91,34.298,3.8893e+07,2.6877e+07,-1.5056e+06,-3.0956e+06,3.6687e+06,5.8369e+05,-8.2822e+07,-6.9081e+07,3.7901e+06,1.9378e+06,-2.3151e+06,-1.4363e+05,1.4757e+08,2.4156e+07,-363.31,-4.3932e+05,2.5316e+06,-133.62,-2.4654e+08,3.3614e+07,6.7188e+06,-1.9596e+05,-1.896e+06,-34916,-2.2231e+07,-7.8564e+08,3.7507e+06,1.1144e+06,21374,-25024,5.0143e+08,-1.4149e+09,4.6277e+06,7.4041e+05,2.7623e+05,-34304,2.4572e+09,1.6623e+09,-2.5664e+07,-3.3397e+05,4.5994e+05,6026.4,4.3652e+09,-9.9295e+08,-8.0181e+07,1.0105e+05,4.6064e+05,-11867,0,0,0,0,0,0
546,-4.558e+05,1.1332e+06,361.19,-1269.2,-146.62,34.311,3.5615e+07,3.0413e+07,-9.1604e+05,-3.4579e+06,3.4001e+06,5.9498e+05,-8.0852e+07,-7.1368e+07,3.645e+06,2.0012e+06,-2.2595e+06,-1.4652e+05,1.4711e+08,2.6685e+07,-496.82,-4.8287e+05,2.5244e+06,-133.39,-2.4673e+08,3.1717e+07,6.6837e+06,-1.8004e+05,-1.8981e+06,-35349,-2.1117e+07,-7.8562e+08,3.7257e+06,1.1144e+06,22972,-25032,5.0217e+08,-1.4146e+09,4.5934e+06,7.4026e+05,2.7665e+05,-34306,2.4568e+09,1.6627e+09,-2.5658e+07,-3.3406e+05,4.5987e+05,6027.3,4.3653e+09,-9.9249e+08,-8.0193e+07,1.01e+05,4.6065e+05,-11866,0,0,0,0,0,0
547,-4.5707e+05,1.1331e+06,395.51,-1269.2,-148.32,34.324,3.1986e+07,3.3663e+07,-3.176e+05,-3.7977e+06,3.0878e+06,6.0064e+05,-7.882e+07,-7.3599e+07,3.4971e+06,2.063e+06,-2.2022e+06,-1.493e+05,1.466e+08,2.9205e+07,-630.06,-5.2631e+05,2.5165e+06,-133.1,-2.469e+08,2.9818e+07,6.6481e+06,-1.6409e+05,-1.9e+06,-35781,-2.0002e+07,-7.856e+08,3.7007e+06,1.1145e+06,24570,-25039,5.0291e+08,-1.4144e+09,4.5591e+06,7.4011e+05,2.7706e+05,-34307,2.4565e+09,1.6632e+09,-2.5652e+07,-3.3416e+05,4.5981e+05,6028.3,4.3654e+09,-9.9203e+08,-8.0205e+07,1.0095e+05,4.6066e+05,-11865,0,0,0,0,0,0
548,-4.5834e+05,1.1329e+06,429.84,-1269.1,-150.02,34.338,2.803e+07,3.6583e+07,2.8385e+05,-4.1096e+06,2.7338e+06,6.0032e+05,-7.6727e+07,-7.5772e+07,3.3465e+06,2.1232e+06,-2.1432e+06,-1.5197e+05,1.4606e+08,3.1717e+07,-763,-5.6964e+05,2.5079e+06,-132.77,-2.4706e+08,2.7917e+07,6.6121e+06,-1.4812e+05,-1.9018e+06,-36210,-1.8888e+07,-7.8557e+08,3.6756e+06,1.1145e+06,26168,-25047,5.0365e+08,-1.4141e+09,4.5248e+06,7.3997e+05,2.7748e+05,-34308,2.4562e+09,1.6636e+09,-2.5646e+07,-3.3425e+05,4.5975e+05,6029.3,4.3655e+09,-9.9156e+08,-8.0217e+07,1.009e+05,4.6067e+05,-11864,0,0,0,0,0,0
549,-4.5961e+05,1.1328e+06,464.18,-1269.1,-151.72,34.353,2.3778e+07,3.913e+07,8.8194e+05,-4.3885e+06,2.3409e+06,5.9379e+05,-7.4574e+07,-7.7885e+07,3.1932e+06,2.1817e+06,-2.0825e+06,-1.5451e+05,1.4546e+08,3.4221e+07,-895.58,-6.1284e+05,2.4985e+06,-132.38,-2.472e+08,2.6015e+07,6.5757e+06,-1.3212e+05,-1.9034e+06,-36638,-1.7773e+07,-7.8555e+08,3.6506e+06,1.1145e+06,27766,-25054,5.0439e+08,-1.4138e+09,4.4905e+06,7.3982e+05,2.7789e+05,-34310,2.4558e+09,1.6641e+09,-2.564e+07,-3.3434e+05,4.5969e+05,6030.3,4.3656e+09,-9.911e+08,-8.0228e+07,1.0085e+05,4.6068e+05,-11863,0,0,0,0,0,0
550,-4.6088e+05,1.1326e+06,498.54,-1269,-153.41,34.369,1.9265e+07,4.126e+07,1.4699e+06,-4.6292e+06,1.9129e+06,5.809e+05,-7.2364e+07,-7.9936e+07,3.0375e+06,2.2384e+06,-2.0203e+06,-1.5693e+05,1.4483e+08,3.6714e+07,-1027.8,-6.559e+05,2.4883e+06,-131.95,-2.4732e+08,2.4111e+07,6.5389e+06,-1.1611e+05,-1.905e+06,-37063,-1.6659e+07,-7.8552e+08,3.6255e+06,1.1146e+06,29364,-25062,5.0513e+08,-1.4135e+09,4.4562e+06,7.3967e+05,2.783e+05,-34311,2.4555e+09,1.6646e+09,-2.5634e+07,-3.3444e+05,4.5962e+05,6031.2,4.3657e+09,-9.9064e+08,-8.024e+07,1.0081e+05,4.6069e+05,-11862,0,0,0,0,0,0
551,-4.6215e+05,1.1325e+06,532.92,-1269,-155.1,34.385,1.4533e+07,4.2942e+07,2.0414e+06,-4.825e+06,1.4538e+06,5.6135e+05,-7.0098e+07,-8.1925e+07,2.8794e+06,2.2934e+06,-1.9565e+06,-1.5923e+05,1.4415e+08,3.9197e+07,-1159.5,-6.988e+05,2.4774e+06,-131.47,-2.4743e+08,2.2205e+07,6.5016e+06,-1.0008e+05,-1.9064e+06,-37486,-1.5544e+07,-7.8549e+08,3.6004e+06,1.1146e+06,30963,-25069,5.0587e+08,-1.4132e+09,4.4218e+06,7.3952e+05,2.7872e+05,-34312,2.4552e+09,1.665e+09,-2.5628e+07,-3.3453e+05,4.5956e+05,6032.2,4.3658e+09,-9.9018e+08,-8.0252e+07,1.0076e+05,4.607e+05,-11861,0,0,0,0,0,0
552,-4.6341e+05,1.1323e+06,567.31,-1269,-156.79,34.402,9.6333e+06,4.4153e+07,2.5897e+06,-4.9688e+06,9.7112e+05,5.351e+05,-6.7778e+07,-8.3849e+07,2.7191e+06,2.3466e+06,-1.8913e+06,-1.614e+05,1.4343e+08,4.1669e+07,-1290.7,-7.4153e+05,2.4658e+06,-130.94,-2.4752e+08,2.0298e+07,6.4639e+06,-84029,-1.9077e+06,-37908,-1.443e+07,-7.8545e+08,3.5754e+06,1.1146e+06,32562,-25076,5.0661e+08,-1.413e+09,4.3875e+06,7.3937e+05,2.7913e+05,-34314,2.4548e+09,1.6655e+09,-2.5622e+07,-3.3462e+05,4.595e+05,6033.2,4.3659e+09,-9.8972e+08,-8.0264e+07,1.0071e+05,4.6071e+05,-11861,0,0,0,0,0,0
553,-4.6468e+05,1.1322e+06,601.72,-1268.9,-158.47,34.42,4.6211e+06,4.4874e+07,3.1084e+06,-5.0553e+06,4.7289e+05,5.0232e+05,-6.5405e+07,-8.5707e+07,2.5566e+06,2.3979e+06,-1.8246e+06,-1.6345e+05,1.4267e+08,4.4128e+07,-1421.3,-7.8408e+05,2.4534e+06,-130.35,-2.476e+08,1.8389e+07,6.4258e+06,-67959,-1.9089e+06,-38327,-1.3315e+07,-7.8542e+08,3.5503e+06,1.1147e+06,34161,-25083,5.0734e+08,-1.4127e+09,4.3532e+06,7.3922e+05,2.7955e+05,-34315,2.4545e+09,1.6659e+09,-2.5616e+07,-3.3472e+05,4.5943e+05,6034.2,4.366e+09,-9.8926e+08,-8.0276e+07,1.0066e+05,4.6073e+05,-11860,0,0,0,0,0,0
554,-4.6595e+05,1.132e+06,636.15,-1268.9,-160.16,34.438,-4.4831e+05,4.5094e+07,3.5913e+06,-5.082e+06,-32891,4.6344e+05,-6.2983e+07,-8.7498e+07,2.3922e+06,2.4474e+06,-1.7565e+06,-1.6537e+05,1.4186e+08,4.6575e+07,-1551.4,-8.2643e+05,2.4403e+06,-129.72,-2.4766e+08,1.648e+07,6.3872e+06,-51872,-1.91e+06,-38744,-1.22e+07,-7.8539e+08,3.5252e+06,1.1147e+06,35761,-25091,5.0808e+08,-1.4124e+09,4.3189e+06,7.3907e+05,2.7996e+05,-34316,2.4542e+09,1.6664e+09,-2.561e+07,-3.3481e+05,4.5937e+05,6035.1,4.3661e+09,-9.888e+08,-8.0288e+07,1.0061e+05,4.6074e+05,-11859,0,0,0,0,0,0
555,-4.6722e+05,1.1318e+06,670.6,-1268.9,-161.84,34.457,-5.5179e+06,4.4811e+07,4.0332e+06,-5.0485e+06,-5.3812e+05,4.1908e+05,-6.0511e+07,-8.922e+07,2.2259e+06,2.4949e+06,-1.6872e+06,-1.6716e+05,1.4102e+08,4.9008e+07,-1680.8,-8.6858e+05,2.4264e+06,-129.04,-2.477e+08,1.4569e+07,6.3483e+06,-35769,-1.9109e+06,-39158,-1.1086e+07,-7.8535e+08,3.5001e+06,1.1147e+06,37361,-25098,5.0882e+08,-1.4121e+09,4.2846e+06,7.3892e+05,2.8037e+05,-34317,2.4538e+09,1.6669e+09,-2.5604e+07,-3.349e+05,4.5931e+05,6036.1,4.3662e+09,-9.8834e+08,-8.03e+07,1.0057e+05,4.6075e+05,-11858,0,0,0,0,0,0
556,-4.6849e+05,1.1317e+06,705.07,-1268.9,-163.53,34.477,-1.053e+07,4.4027e+07,4.4288e+06,-4.9569e+06,-1.0346e+06,3.7011e+05,-5.7994e+07,-9.0871e+07,2.0579e+06,2.5404e+06,-1.6165e+06,-1.6882e+05,1.4013e+08,5.1428e+07,-1809.4,-9.1051e+05,2.4118e+06,-128.31,-2.4773e+08,1.2658e+07,6.3089e+06,-19649,-1.9117e+06,-39571,-9.9709e+06,-7.8531e+08,3.475e+06,1.1147e+06,38961,-25105,5.0956e+08,-1.4118e+09,4.2503e+06,7.3877e+05,2.8079e+05,-34319,2.4535e+09,1.6673e+09,-2.5598e+07,-3.3499e+05,4.5924e+05,6037.1,4.3663e+09,-9.8788e+08,-8.0311e+07,1.0052e+05,4.6076e+05,-11857,0,0,0,0,0,0
557,-4.6976e+05,1.1315e+06,739.55,-1268.8,-165.23,34.496,-1.5424e+07,4.2754e+07,4.7737e+06,-4.8119e+06,-1.5143e+06,3.1761e+05,-5.5431e+07,-9.2452e+07,1.8883e+06,2.584e+06,-1.5447e+06,-1.7035e+05,1.392e+08,5.3832e+07,-1937.4,-9.522e+05,2.3965e+06,-127.53,-2.4774e+08,1.0746e+07,6.2691e+06,-3514.4,-1.9124e+06,-39981,-8.8561e+06,-7.8527e+08,3.4499e+06,1.1147e+06,40561,-25112,5.103e+08,-1.4116e+09,4.2159e+06,7.3862e+05,2.812e+05,-34320,2.4532e+09,1.6678e+09,-2.5592e+07,-3.3509e+05,4.5918e+05,6038,4.3664e+09,-9.8742e+08,-8.0323e+07,1.0047e+05,4.6077e+05,-11856,0,0,0,0,0,0
558,-4.7103e+05,1.1313e+06,774.06,-1268.8,-166.93,34.516,-2.0143e+07,4.1009e+07,5.064e+06,-4.6186e+06,-1.9692e+06,2.6271e+05,-5.2826e+07,-9.396e+07,1.7173e+06,2.6255e+06,-1.4716e+06,-1.7174e+05,1.3822e+08,5.622e+07,-2064.5,-9.9365e+05,2.3804e+06,-126.71,-2.4773e+08,8.8333e+06,6.229e+06,12635,-1.913e+06,-40389,-7.7414e+06,-7.8523e+08,3.4248e+06,1.1148e+06,42161,-25119,5.1104e+08,-1.4113e+09,4.1816e+06,7.3847e+05,2.8162e+05,-34321,2.4528e+09,1.6682e+09,-2.5586e+07,-3.3518e+05,4.5912e+05,6039,4.3665e+09,-9.8696e+08,-8.0335e+07,1.0042e+05,4.6078e+05,-11855,0,0,0,0,0,0
559,-4.723e+05,1.1312e+06,808.59,-1268.8,-168.63,34.535,-2.4645e+07,3.8822e+07,5.2982e+06,-4.3791e+06,-2.3935e+06,2.0607e+05,-5.0181e+07,-9.5395e+07,1.5449e+06,2.665e+06,-1.3975e+06,-1.73e+05,1.3721e+08,5.8592e+07,-2190.8,-1.0348e+06,2.3636e+06,-125.83,-2.4771e+08,6.9201e+06,6.1884e+06,28798,-1.9134e+06,-40795,-6.6266e+06,-7.8519e+08,3.3997e+06,1.1148e+06,43762,-25126,5.1178e+08,-1.411e+09,4.1473e+06,7.3832e+05,2.8203e+05,-34322,2.4525e+09,1.6687e+09,-2.558e+07,-3.3527e+05,4.5905e+05,6040,4.3666e+09,-9.865e+08,-8.0347e+07,1.0037e+05,4.6079e+05,-11854,0,0,0,0,0,0
560,-4.7357e+05,1.131e+06,843.13,-1268.8,-170.34,34.555,-2.8886e+07,3.623e+07,5.4754e+06,-4.0986e+06,-2.7823e+06,1.4857e+05,-4.7497e+07,-9.6755e+07,1.3713e+06,2.7024e+06,-1.3224e+06,-1.7413e+05,1.3615e+08,6.0947e+07,-2316.1,-1.0757e+06,2.3462e+06,-124.91,-2.4768e+08,5.0065e+06,6.1474e+06,44973,-1.9138e+06,-41199,-5.5119e+06,-7.8514e+08,3.3745e+06,1.1148e+06,45363,-25133,5.1252e+08,-1.4107e+09,4.113e+06,7.3817e+05,2.8244e+05,-34324,2.4522e+09,1.6691e+09,-2.5574e+07,-3.3537e+05,4.5899e+05,6041,4.3667e+09,-9.8604e+08,-8.0359e+07,1.0032e+05,4.608e+05,-11854,0,0,0,0,0,0
